timestamp,temperature,rh,original-timestamp,location
2023-03-17T03:24:09Z,207,17,54,
2023-03-17T03:29:07Z,208,17,54,
2023-03-17T03:34:06Z,209,17,54,
2023-03-17T03:39:04Z,210,17,54,
2023-03-17T03:44:03Z,211,16,54,
2023-03-17T03:49:01Z,212,16,54,
2023-03-17T03:54:00Z,213,16,54,
2023-03-17T04:03:57Z,214,16,54,37
2023-03-17T04:08:55Z,215,16,54,
2023-03-17T04:13:54Z,216,16,54,
2023-03-17T04:18:52Z,217,16,54,
2023-03-17T04:23:51Z,218,16,54,
2023-03-17T04:28:49Z,219,16,54,
2023-03-17T04:33:48Z,220,16,54,
2023-03-17T04:38:46Z,221,16,54,
2023-03-17T04:43:45Z,222,16,54,
2023-03-17T04:48:43Z,223,16,54,
2023-03-17T04:53:42Z,224,16,54,
2023-03-17T05:03:39Z,225,16,54,37
2023-03-17T05:08:37Z,226,16,54,
2023-03-17T05:13:36Z,227,16,54,
2023-03-17T05:18:34Z,228,16,54,
2023-03-17T05:23:33Z,229,16,54,
2023-03-17T05:28:31Z,230,16,53,
2023-03-17T05:33:30Z,231,16,54,
2023-03-17T05:38:28Z,232,16,54,
2023-03-17T05:43:26Z,233,16,53,
2023-03-17T05:48:25Z,234,16,54,
2023-03-17T05:53:23Z,235,16,53,
2023-03-17T06:03:20Z,236,16,53,37
2023-03-17T06:08:19Z,237,16,53,
2023-03-17T06:13:17Z,238,16,53,
2023-03-17T06:18:16Z,239,16,53,
2023-03-17T06:23:14Z,240,16,53,
2023-03-17T06:28:12Z,241,16,53,
2023-03-17T06:33:11Z,242,16,53,
2023-03-17T06:38:09Z,243,16,53,
2023-03-17T06:43:08Z,244,16,53,
2023-03-17T06:48:07Z,245,16,53,
2023-03-17T06:53:05Z,246,16,53,
2023-03-17T06:58:03Z,247,16,53,
2023-03-17T07:03:02Z,248,16,53,
2023-03-17T07:08:00Z,249,16,53,
2023-03-17T07:12:59Z,250,16,53,
2023-03-17T07:17:57Z,251,16,53,
2023-03-17T07:22:56Z,252,16,53,
2023-03-17T07:27:54Z,253,16,53,
2023-03-17T07:32:52Z,254,16,53,
2023-03-17T07:37:51Z,255,16,53,
2023-03-17T07:42:49Z,256,16,53,
2023-03-17T07:47:48Z,257,16,53,
2023-03-17T07:52:46Z,258,16,53,
2023-03-17T07:57:45Z,259,16,53,
2023-03-17T08:02:43Z,260,16,53,
2023-03-17T08:07:42Z,261,16,53,
2023-03-17T08:12:40Z,262,16,53,
2023-03-17T08:17:39Z,263,16,53,
2023-03-17T08:22:37Z,264,16,53,
2023-03-17T08:27:36Z,265,16,53,
2023-03-17T08:32:34Z,266,16,53,
2023-03-17T08:37:33Z,267,16,53,
2023-03-17T08:42:31Z,268,16,54,
2023-03-17T08:47:30Z,269,16,54,
2023-03-17T08:52:28Z,270,16,54,
2023-03-17T08:57:27Z,271,16,54,
2023-03-17T09:02:25Z,272,16,54,
2023-03-17T09:07:24Z,273,16,54,
2023-03-17T09:12:22Z,274,16,54,
2023-03-17T09:17:21Z,275,16,54,
2023-03-17T09:22:20Z,276,16,54,
2023-03-17T09:27:18Z,277,16,54,
2023-03-17T09:32:16Z,278,16,54,
2023-03-17T09:37:15Z,279,16,54,
2023-03-17T09:44:10Z,280,18,51,35
2023-03-17T09:49:08Z,281,18,50,
2023-03-17T09:54:06Z,282,18,51,
2023-03-17T09:59:04Z,283,18,51,
2023-03-17T10:04:03Z,284,19,51,
2023-03-17T10:09:02Z,285,19,50,
2023-03-17T10:14:00Z,286,19,51,
2023-03-17T10:18:58Z,287,19,51,
2023-03-17T10:23:57Z,288,19,51,
2023-03-17T10:28:56Z,289,19,51,
2023-03-17T10:33:55Z,290,19,51,
2023-03-17T10:38:53Z,291,19,47,
2023-03-17T10:43:51Z,292,18,49,
2023-03-17T10:48:49Z,293,17,50,
2023-03-17T10:53:47Z,294,17,50,
2023-03-17T10:58:47Z,295,17,50,
2023-03-17T11:03:48Z,296,19,48,
2023-03-17T11:11:06Z,297,,,1
2023-03-17T11:21:58Z,298,,,1
2023-03-17T11:26:26Z,299,,,1
2023-03-17T11:28:17Z,300,,,1
2023-03-17T11:28:41Z,301,18,47,
2023-03-17T11:33:38Z,302,19,45,
2023-03-17T11:38:35Z,303,18,47,
2023-03-17T11:43:35Z,304,17,51,
2023-03-17T11:48:07Z,305,,,1
2023-03-17T11:48:33Z,306,17,48,
2023-03-17T11:53:32Z,307,17,49,
2023-03-17T11:58:32Z,308,18,48,
2023-03-17T12:03:29Z,309,18,47,
2023-03-17T12:08:28Z,310,18,48,
2023-03-17T12:13:28Z,311,18,48,
2023-03-17T12:18:26Z,312,19,46,
2023-03-17T12:23:24Z,313,19,46,
2023-03-17T12:28:22Z,314,18,48,
2023-03-17T12:33:20Z,315,18,48,
2023-03-17T12:38:18Z,316,18,47,
2023-03-17T12:57:19Z,317,,,1
2023-03-17T12:59:25Z,318,17,54,
2023-03-17T13:04:22Z,319,18,47,
2023-03-17T13:09:21Z,320,18,54,
2023-03-17T13:14:20Z,321,19,53,
2023-03-17T13:19:18Z,322,19,52,
2023-03-17T13:24:16Z,323,19,52,
2023-03-17T13:29:15Z,324,18,52,
2023-03-17T13:34:13Z,325,18,52,
2023-03-17T13:39:12Z,326,18,54,
2023-03-17T13:44:11Z,327,18,54,
2023-03-17T13:49:09Z,328,18,55,
2023-03-17T13:54:07Z,329,18,54,
2023-03-17T13:59:05Z,330,18,53,
2023-03-17T14:04:04Z,331,18,53,
2023-03-17T14:09:02Z,332,18,53,
2023-03-17T14:14:01Z,333,18,53,
2023-03-17T14:18:59Z,334,18,54,
2023-03-17T14:32:33Z,335,,,1
2023-03-17T14:33:16Z,336,,,1
2023-03-17T14:33:56Z,337,,,1
2023-03-17T15:00:05Z,338,,,1
2023-03-17T15:02:25Z,339,19,48,
2023-03-17T15:07:22Z,340,19,45,
2023-03-19T19:25:26Z,341,,,1
2023-03-19T19:27:34Z,342,18,53,
2023-03-19T19:32:32Z,343,18,54,
2023-03-19T19:37:31Z,344,18,54,
2023-03-19T19:42:30Z,345,18,54,
2023-03-19T19:47:28Z,346,18,54,
2023-03-19T19:52:26Z,347,18,54,
2023-03-19T19:57:25Z,348,18,54,
2023-03-19T20:02:23Z,349,18,55,
2023-03-19T20:07:22Z,350,18,55,
2023-03-19T20:17:19Z,351,18,56,38
2023-03-19T20:22:17Z,352,18,56,
2023-03-19T20:27:16Z,353,18,56,
2023-03-19T20:32:15Z,354,19,56,
2023-03-19T20:37:13Z,355,19,55,
2023-03-19T20:42:12Z,356,19,55,
2023-03-19T20:47:11Z,357,19,55,
2023-03-19T20:52:09Z,358,19,54,
2023-03-19T20:57:08Z,359,19,54,
2023-03-19T21:02:06Z,360,19,54,
2023-03-19T21:07:05Z,361,19,54,
2023-03-19T21:17:02Z,362,19,55,39
2023-03-19T21:22:00Z,363,19,55,
2023-03-19T21:26:59Z,364,19,55,
2023-03-19T21:31:57Z,365,19,55,
2023-03-19T21:36:56Z,366,19,56,
2023-03-19T21:41:54Z,367,19,56,
2023-03-19T21:46:52Z,368,19,57,
2023-03-19T21:51:51Z,369,19,57,
2023-03-19T21:56:49Z,370,19,57,
2023-03-19T22:01:48Z,371,19,57,
2023-03-19T22:06:46Z,372,19,57,
2023-03-19T22:16:43Z,373,18,58,39
2023-03-19T22:21:42Z,374,18,58,
2023-03-19T22:26:40Z,375,18,58,
2023-03-19T22:31:38Z,376,18,58,
2023-03-19T22:36:37Z,377,18,58,
2023-03-19T22:41:35Z,378,18,58,
2023-03-19T22:46:34Z,379,18,58,
2023-03-19T22:51:32Z,380,18,58,
2023-03-19T22:56:31Z,381,18,58,
2023-03-19T23:01:29Z,382,18,58,
2023-03-19T23:06:28Z,383,18,58,
2023-03-19T23:16:25Z,384,18,57,39
2023-03-19T23:21:23Z,385,18,58,
2023-03-19T23:26:22Z,386,18,58,
2023-03-19T23:31:20Z,387,18,58,
2023-03-19T23:36:18Z,388,18,58,
2023-03-19T23:41:17Z,389,18,58,
2023-03-19T23:46:15Z,390,18,58,
2023-03-19T23:51:14Z,391,18,58,
2023-03-19T23:56:12Z,392,18,57,
2023-03-20T00:01:11Z,393,18,57,
2023-03-20T00:06:09Z,394,18,57,
2023-03-20T00:16:06Z,395,18,57,39
2023-03-20T00:21:04Z,396,18,57,
2023-03-20T00:26:03Z,397,18,57,
2023-03-20T00:31:01Z,398,18,57,
2023-03-20T00:36:00Z,399,18,57,
2023-03-20T00:40:58Z,400,18,57,
2023-03-20T00:45:57Z,401,18,57,
2023-03-20T00:50:55Z,402,18,57,
2023-03-20T00:55:53Z,403,18,57,
2023-03-20T01:00:52Z,404,18,57,
2023-03-20T01:05:50Z,405,18,57,
2023-03-20T01:15:47Z,406,18,57,39
2023-03-20T01:20:45Z,407,18,57,
2023-03-20T01:25:44Z,408,18,58,
2023-03-20T01:30:43Z,409,18,58,
2023-03-20T01:35:41Z,410,18,58,
2023-03-20T01:40:40Z,411,18,60,
2023-03-20T01:45:38Z,412,18,61,
2023-03-20T01:50:36Z,413,18,61,
2023-03-20T01:55:35Z,414,18,60,
2023-03-20T02:05:32Z,415,18,59,
2023-03-20T02:10:30Z,416,18,59,
2023-03-20T02:15:29Z,417,18,59,
2023-03-20T02:20:27Z,418,17,59,
2023-03-20T02:25:25Z,419,17,59,
2023-03-20T02:30:23Z,420,17,59,
2023-03-20T02:35:22Z,421,17,59,
2023-03-20T02:40:20Z,422,17,59,
2023-03-20T02:45:19Z,423,17,59,
2023-03-20T02:50:17Z,424,17,59,
2023-03-20T02:55:16Z,425,17,59,
2023-03-20T03:00:14Z,426,17,58,
2023-03-20T03:05:12Z,427,17,58,
2023-03-20T03:10:11Z,428,17,58,
2023-03-20T03:15:09Z,429,17,58,
2023-03-20T03:20:07Z,430,17,58,
2023-03-20T03:30:04Z,431,17,58,
2023-03-20T03:35:03Z,432,17,58,
2023-03-20T03:40:02Z,433,17,58,
2023-03-20T03:45:00Z,434,17,58,
2023-03-20T03:49:58Z,435,17,58,
2023-03-20T03:54:57Z,436,17,58,
2023-03-20T03:59:56Z,437,17,58,
2023-03-20T04:04:54Z,438,17,58,
2023-03-20T04:09:52Z,439,17,58,
2023-03-20T04:14:51Z,440,17,58,
2023-03-20T04:19:49Z,441,17,58,
2023-03-20T04:24:48Z,442,17,58,
2023-03-20T04:29:46Z,443,17,57,
2023-03-20T04:34:45Z,444,17,57,
2023-03-20T04:39:43Z,445,17,57,
2023-03-20T04:44:42Z,446,17,57,
2023-03-20T04:49:40Z,447,17,57,
2023-03-20T04:54:39Z,448,17,57,
2023-03-20T04:59:37Z,449,17,57,
2023-03-20T05:04:36Z,450,17,57,
2023-03-20T05:09:34Z,451,17,57,
2023-03-20T05:14:33Z,452,17,57,
2023-03-20T05:19:31Z,453,17,57,
2023-03-20T05:24:30Z,454,17,57,
2023-03-20T05:29:28Z,455,17,57,
2023-03-20T05:34:27Z,456,17,57,
2023-03-20T05:39:25Z,457,17,57,
2023-03-20T05:44:24Z,458,17,57,
2023-03-20T05:49:22Z,459,17,57,
2023-03-20T05:54:20Z,460,17,57,
2023-03-20T05:59:19Z,461,17,57,
2023-03-20T06:04:17Z,462,17,57,
2023-03-20T06:09:16Z,463,17,57,
2023-03-20T06:14:14Z,464,17,57,
2023-03-20T06:19:13Z,465,17,57,
2023-03-20T06:24:11Z,466,17,57,
2023-03-20T06:29:09Z,467,17,57,
2023-03-20T06:34:08Z,468,17,57,
2023-03-20T06:39:06Z,469,17,57,
2023-03-20T06:44:05Z,470,17,57,
2023-03-20T06:49:03Z,471,17,57,
2023-03-20T06:54:02Z,472,17,57,
2023-03-20T06:59:00Z,473,17,57,
2023-03-20T07:03:59Z,474,17,57,
2023-03-20T07:08:57Z,475,17,57,
2023-03-20T07:13:56Z,476,17,57,
2023-03-20T07:18:54Z,477,17,57,
2023-03-20T07:23:53Z,478,17,56,
2023-03-20T07:28:52Z,479,17,56,
2023-03-20T07:33:50Z,480,17,56,
2023-03-20T07:38:49Z,481,17,56,
2023-03-20T07:43:47Z,482,17,56,
2023-03-20T07:48:46Z,483,17,56,
2023-03-20T07:53:44Z,484,17,56,
2023-03-20T07:58:43Z,485,17,56,
2023-03-20T08:03:41Z,486,17,56,
2023-03-20T08:08:39Z,487,17,56,
2023-03-20T08:13:38Z,488,17,56,
2023-03-20T08:18:37Z,489,17,56,
2023-03-20T08:23:35Z,490,17,56,
2023-03-20T08:28:33Z,491,17,56,
2023-03-20T08:33:32Z,492,17,56,
2023-03-20T08:38:30Z,493,17,56,
2023-03-20T08:43:29Z,494,17,57,
2023-03-20T08:48:27Z,495,17,57,
2023-03-20T08:53:26Z,496,17,57,
2023-03-20T08:58:24Z,497,17,57,
2023-03-20T09:03:23Z,498,17,57,
2023-03-20T09:08:21Z,499,17,57,
2023-03-20T09:13:20Z,500,17,57,
2023-03-20T09:18:18Z,501,17,57,
2023-03-20T09:23:16Z,502,17,57,
